9.633536297859302877e+00,-1.346109048221296289e+00,-2.879928599860977489e-01,1.982994168666282064e+01,1.123834605079696153e-01,5.150040497905549408e+00
9.547711111653756078e+00,4.229857687942915057e-01,-2.679027299697739894e-01,2.010705901119242611e+01,2.348166455471184522e-01,4.986132533439707970e+00
1.008661754157613366e+01,-2.353753004047617892e-01,2.745506194322559768e-02,2.004268781178251757e+01,3.523461185451811639e-01,5.096382721558289752e+00
1.020274792937707353e+01,1.863506298758505209e-01,1.279834093838455866e-01,1.999145536451724325e+01,2.475851615333321820e-01,5.075913985596382183e+00
1.087937391315792190e+01,4.906805538454238613e-01,-4.714170755223474063e-01,2.009140173934246931e+01,6.385016730734352497e-02,4.926455210716032873e+00
1.030125185637500884e+01,4.077758635935075371e-01,-1.397044122074958539e-01,2.005447381272567142e+01,9.757874742072468466e-02,4.980423468515470020e+00
1.053869824853100745e+01,-3.239427110404795029e-01,1.116775032617630808e-01,2.014139877740823081e+01,7.662100890077047644e-02,4.973936824556176362e+00
1.045520762149803140e+01,3.833195153746162820e-01,-1.306780476773811150e-01,1.982900054423854641e+01,-1.865063017848467286e-01,5.083250872091602091e+00
1.003655162358241348e+01,-1.792361030299203906e+00,-1.846953350938472793e-01,1.995314101973531606e+01,1.767847168610366115e-01,4.903434570851825214e+00
1.026674747669946974e+01,1.657838188087769282e+00,-1.442230678440046925e-02,2.023058148363640640e+01,3.563684865860115014e-01,4.875203435686183084e+00
9.587444060420144964e+00,8.489859692935108892e-01,2.239367394209051121e-01,2.000896809059406678e+01,3.621410290206508731e-02,5.101643518042012992e+00
9.884953380172561310e+00,-8.664257190359350158e-01,-3.629872948978711544e-02,2.018578812557758440e+01,9.598960244858374680e-02,4.770331745265917966e+00
1.106652236715652649e+01,1.252179408865645160e-01,-1.131719554142503886e-01,1.997590945104983007e+01,2.039363651745116079e-01,4.937844615931203052e+00
1.126744563281246059e+01,-3.487179823466293738e-02,-4.923829587976018551e-01,2.007111541941760890e+01,1.177507309623251897e-02,5.000113429021906697e+00
9.272800088479257852e+00,-3.704733060891098329e-01,5.325147024362701653e-02,1.991597021603530848e+01,2.811823859271272985e-01,5.042105719862245650e+00
1.031202032728048756e+01,-5.655903204325429812e-01,-3.584582883535609721e-01,1.984716601094364208e+01,1.268960212101585272e-01,5.024353218047483693e+00
1.062361867752709621e+01,-8.683779831916758063e-01,2.766448242149128212e-01,2.004197068456172914e+01,2.431108111692562856e-01,5.008906740803491076e+00
9.425775553721880584e+00,3.526430319223336496e-01,-3.155725634013051839e-01,2.004986746617882432e+01,6.866127279293365859e-03,5.043059689663735412e+00
1.051704453541720241e+01,-4.339620677264924287e-02,3.453594896444218132e-01,1.990074980467174370e+01,2.558685936097807589e-01,5.014163871601393652e+00
9.741490266099427586e+00,8.066883228260923744e-02,-1.311133279151681930e-01,2.012258238392241694e+01,1.754152020128415812e-01,4.849083714563267478e+00
1.115083891757796408e+01,-3.716122483353060946e-01,3.312739476072820710e-01,1.995885271182758913e+01,9.960731792278368357e-02,5.084110953028417867e+00
9.869807113734285764e+00,-1.158876599023926923e-01,-4.678039121919888577e-01,2.028375238518423629e+01,3.755787896860408037e-01,4.999023440614639213e+00
1.154186071647199441e+01,4.289992667755451738e-02,-6.138997908560374361e-02,1.999344590033812707e+01,3.257852642239265073e-01,5.024371771691654942e+00
1.070469985599376095e+01,7.803921450915543012e-01,-2.423686304209195785e-01,1.997024912018189724e+01,2.661875822447578588e-01,4.986585657833640717e+00
9.890525334419626446e+00,-5.215662608529803013e-02,-4.139990106024199479e-01,1.987748960248228158e+01,-3.182601577673982440e-02,4.990568813005595850e+00
1.118953477868832991e+01,-9.943925703981053577e-01,-5.213382729919393554e-01,2.005258946547402488e+01,3.305645286346415301e-01,5.009723922367819604e+00
1.051112456543036622e+01,8.391134968260116622e-02,2.022073728896036093e-01,1.999257403985571813e+01,1.968562106518957910e-01,5.039453609448536930e+00
1.161518081812639025e+01,2.352216561804515715e-01,-4.103141201957428708e-01,2.002205685677028413e+01,9.884789756782244585e-02,5.004347570155546876e+00
1.076881655877380517e+01,4.708670583376617924e-01,-8.839360077162451701e-02,2.006740099777778497e+01,1.006853536886206935e-02,5.078745799586319443e+00
1.040236265024144302e+01,9.947313586777882521e-02,1.919532917055366272e-01,1.991150699193442009e+01,3.981473063341764984e-01,4.893775633351446608e+00
9.584421373648410736e+00,-4.535761009528723187e-01,6.183239963625939417e-01,2.001587894821840763e+01,1.927705564370260916e-01,4.866627115293630901e+00
1.020781956417201464e+01,-2.274733721640554429e-01,6.891510517509357170e-01,2.041278747094709445e+01,-5.884089829952365847e-02,5.091446267822138161e+00
1.107064381104518880e+01,-4.617148869101458941e-01,-2.689382624502700825e-01,2.014372382625916202e+01,4.438174336056623370e-01,5.020881296842595987e+00
9.152172958174915607e+00,6.682683208784259143e-01,-2.374679112421199945e-01,1.989737812718179555e+01,-1.908918568336653854e-02,4.880332352465302392e+00
1.007555695006459295e+01,-7.643015490368287868e-02,3.598738595465619805e-02,1.991517018905904024e+01,3.607273269445673836e-02,4.814824791359699319e+00
9.685620200719561979e+00,1.825566846258712017e+00,-5.885422901538668317e-01,2.004884118405809801e+01,2.122026910806946165e-01,5.038897683160565855e+00
9.043680829884454653e+00,5.583871278075597244e-01,-3.422223252962958151e-01,1.992459808367945939e+01,7.209740294922614701e-02,4.963734382124614264e+00
1.015505955859856080e+01,7.062559992382559937e-01,-2.468700836828425782e-01,2.017497893990365299e+01,8.291698599371798151e-02,5.073808577614330240e+00
1.010593446781012794e+01,1.142762957003548907e+00,-4.005687385097854158e-01,1.991649049514838055e+01,-2.069551904278901788e-02,5.108806076994340195e+00
1.064045737793951929e+01,1.521858481321176182e+00,-2.563724377005465252e-02,1.998025792506276233e+01,2.073488166475012384e-01,5.113907187184669745e+00
1.018196743814010041e+01,9.583104539882421058e-01,2.848515098888574903e-01,2.015844199626312161e+01,2.653712590598753529e-01,4.974489336318277388e+00
1.049656274476707019e+01,1.437409837590890582e+00,-1.779622784774386457e-01,1.986887223297564731e+01,2.607080058149361390e-01,4.947522609194797916e+00
9.525147708927915957e+00,6.478406839581496435e-01,7.269139329197833732e-02,2.027434668311260779e+01,3.314935697478550436e-01,5.029856282273103218e+00
8.788521672878969682e+00,-6.867098266705591314e-01,-7.979396594634854956e-02,2.000086683532953558e+01,2.082080625424573561e-01,4.987825178175128826e+00
9.998608218596642061e+00,-2.143872818574193428e-01,2.807570910582125046e-01,2.009124526855178772e+01,1.988694205637543955e-01,4.921916404395064504e+00
1.021523707205837717e+01,-9.046550409206675081e-01,-3.956828593548615269e-01,2.005874931098626845e+01,1.894878990645196271e-02,5.068939356920635575e+00
9.857605424183088161e+00,2.129969503514683726e-01,-6.198539652121698440e-01,1.987935002490787539e+01,1.338251588415491633e-01,5.130947621089154254e+00
1.025576920828983951e+01,1.444924530201471269e-01,7.736987267462692996e-02,2.018077016328562934e+01,4.396940220087276474e-01,5.057210722704147621e+00
1.102318383285746073e+01,-2.556598653283516653e-01,1.278446037757250964e-01,2.013822096373667847e+01,2.003111974146318253e-01,5.192641140480561468e+00
9.335168447270449477e+00,-1.063775128929387859e-01,4.050912791845949212e-01,1.983540203614430553e+01,2.518247348386197237e-01,4.908753588732530204e+00
1.085256584590635853e+01,-8.614173138079324055e-01,2.239099207690000704e-01,2.014006780584062284e+01,3.048500920331742581e-01,4.941896543353257343e+00
1.043261293127138600e+01,2.893170553494406882e-01,5.607957529796281371e-01,1.998525837040446262e+01,1.216872170993488628e-01,4.985866912088589231e+00
9.382446434939806679e+00,-8.272958311075444549e-01,-2.321752491141682306e-01,1.999704481450772420e+01,4.236442722176129161e-01,5.058224781892767474e+00
9.045546624010706083e+00,6.282798924711943678e-02,1.331834783884262852e-01,2.003097000614735634e+01,1.994757273621123039e-01,4.910379489472598280e+00
1.024673653319983302e+01,-1.123790344690854814e-01,-7.198217001217192823e-02,2.008989633116319595e+01,6.568677182003107573e-02,4.915270313753746123e+00
9.306891066462457118e+00,7.684063277345894172e-02,-1.790256369459354291e-01,1.972154748516740241e+01,1.931429283065485836e-01,4.915464898771070068e+00
9.952713094505963198e+00,1.816880408544969405e-01,6.519696309352279728e-02,2.009085526192533777e+01,5.246769132296322802e-01,4.887600719437023677e+00
9.880053302904011403e+00,5.083553026357252591e-01,4.036378005235540800e-01,1.983969128726818809e+01,2.843841169659679369e-01,4.994831543265126683e+00
1.063904510082514676e+01,-3.455287541195010692e-01,-6.005327703600372297e-02,1.988589093047582068e+01,3.635675658410609801e-01,4.831979878328023226e+00
9.903844089265433581e+00,-7.756359769189107300e-01,6.620830013380346601e-01,2.017988251098848806e+01,2.055660756791045651e-01,4.966597056921592923e+00
1.000037688748946607e+01,9.069930406934093026e-02,7.181475191999707464e-02,2.001206212871557710e+01,2.864456591251390294e-01,4.890948402581437371e+00
9.309972513391970850e+00,1.826165639947651964e-01,1.346369399745036832e-01,1.988409329849874041e+01,5.057756261263389730e-01,5.111019757521458651e+00
1.052927440494877764e+01,2.211898911070454332e+00,1.219561768251226259e-02,2.021782515091826227e+01,-7.153859147470525981e-02,4.985253212250547072e+00
9.442994355686812114e+00,-9.985031172947411715e-04,2.857120824014043325e-01,2.008768596303752929e+01,2.892830285981417560e-01,5.037359722277152230e+00
9.941813055366569785e+00,-3.849460197633204905e-01,-1.151776528530115556e-01,1.996882177819031412e+01,2.122297315318066868e-01,5.015283633444886036e+00
9.989710651865301827e+00,-6.090355406945167083e-01,3.127192383442033430e-01,2.009280243403045318e+01,1.243519331657328281e-01,4.857505430365373300e+00
9.956810285378661973e+00,6.376003148747020344e-01,1.443089629457398604e-01,2.005117333014154113e+01,1.962138892630501674e-01,4.906119640755551181e+00
1.007136873404812683e+01,6.943835978120684871e-01,4.051992369873075872e-01,1.986777755320851568e+01,-1.531003819198550886e-02,4.920843027911966594e+00
1.068597056016512248e+01,-6.186702374912605995e-02,6.065854302350865562e-02,2.013937642119596916e+01,2.543561439650906530e-01,5.000936890853454386e+00
9.568474891586234321e+00,3.509834240581924947e-01,-6.227733256646900140e-01,2.027302464219410894e+01,2.028915789585152563e-01,5.057722103701733474e+00
9.233622056288602664e+00,1.214680256034565975e+00,1.750534583623371623e-02,2.008366380566515019e+01,2.475102775346399997e-01,5.017430558997975965e+00
1.079772493583757331e+01,-1.056043062890992257e-01,2.021885749595619397e-01,2.023675905672889641e+01,2.549421516647254471e-01,5.103060568994840729e+00
9.348638090988176330e+00,-1.719832272431172648e-01,1.419296587218404071e-01,1.995402380238120088e+01,2.384054331009047845e-01,5.000331896100173701e+00
9.650843951674589860e+00,-5.483600960818257875e-01,-1.238349466042801411e-01,2.002588708523044403e+01,7.370471811257753303e-02,5.007567689591161830e+00
1.008872405415576345e+01,-1.363993942827785855e-01,-2.404460822731165903e-01,2.019187584178855488e+01,9.689695736189768427e-02,5.020443757539712948e+00
9.111733774016407494e+00,1.531549406839712857e+00,-4.204917429250020766e-01,1.986358227516115704e+01,1.300742117362042038e-01,5.055898726646081975e+00
1.066282082325100689e+01,1.244564742276047076e+00,2.184861996542315221e-01,1.987235584764911778e+01,2.637506019106146127e-01,4.963740530619420888e+00
9.853756525708632807e+00,8.106714035024793485e-01,3.313420748324747422e-01,1.995235641335605692e+01,3.814134110798749200e-01,4.789214358829173790e+00
9.962487970049702213e+00,-1.041511404376843197e+00,2.941188974366559239e-01,2.041472599884415828e+01,1.139832635951162909e-01,5.004613664691132335e+00
9.105882868685185372e+00,-4.985511885914661323e-01,2.481694709333293059e-01,2.008419982639895096e+01,2.486270365926594450e-01,4.810143263966194738e+00
1.049269569433523230e+01,7.683930636578331086e-01,-5.716553396611728094e-02,2.007995397780640801e+01,3.762688473318895888e-01,4.904000741805161212e+00
9.704718015023360067e+00,2.021880637488582266e-02,-2.842567123037360588e-01,2.013852714004129751e+01,3.305342985638283215e-01,4.939550397385443326e+00
1.069573162934511856e+01,5.921993841933324010e-01,-2.535704096581113398e-01,2.024112050870138191e+01,1.512276032302747875e-01,4.963020206334812556e+00
1.014552841737791411e+01,4.610239252072266258e-01,3.864677614880941969e-01,2.009129495580317126e+01,2.039381600078132850e-01,4.945774714515207116e+00
9.617064844742472474e+00,-6.842581716183140372e-01,-3.007472616673116939e-01,1.989654408679576747e+01,3.144029757794083446e-01,5.140610887808823470e+00
1.018949495901681779e+01,2.782929720279995744e-01,-1.725126196468616813e-01,1.994752870805815448e+01,-4.485172199404580118e-02,4.813440453998159896e+00
1.052937702028409106e+01,-1.163848488816024984e-01,5.813645277779846410e-01,2.000911562288891332e+01,2.238464032104187373e-01,4.944302481146072736e+00
9.806345109317094355e+00,1.857689780032295845e-01,-1.965185094530231269e-01,1.980679254733154337e+01,1.838280410980837887e-01,4.937356372817800043e+00
1.022587708094527770e+01,1.285715447471919570e-01,6.900548820980226261e-02,1.986599645969345218e+01,1.542967056311714269e-01,5.117385310621382466e+00
1.000216967162890924e+01,5.790848760418978447e-01,-4.503629619143901808e-01,2.003337620418823306e+01,3.734410700147036133e-01,5.150147146783717211e+00
9.381496032048575628e+00,3.508504817253701447e-01,2.465468308130364383e-01,2.006094358395429822e+01,2.505470297739915142e-01,4.838891270689167357e+00
1.067065610914335139e+01,1.737663575463173959e+00,-5.533384322209097816e-02,2.023835753274374127e+01,3.909923941885948828e-01,5.159093091421564914e+00
9.555831199906490880e+00,-3.062146433463556749e-01,9.391624424151331918e-02,2.007898993644325358e+01,4.696832612610414293e-01,4.958513252977089003e+00
9.771513946309326570e+00,-7.069036579095764328e-01,5.331388985734679675e-01,2.000199947113211962e+01,2.887204302226084041e-01,4.996459755784389500e+00
8.973223287441332019e+00,2.230828356279627722e-01,3.121953191791826399e-01,1.980340946180860584e+01,1.573630190757155378e-01,5.104197585943787807e+00
8.399809829883663426e+00,-2.878702148826425278e-01,6.444058499671126983e-01,1.997477635902920667e+01,1.298878090774685523e-01,4.936174056554346379e+00
1.064965495568761611e+01,9.918892282859750331e-01,1.783693574287735784e-01,1.999792838806725470e+01,1.697125339955743439e-02,5.004131600744528008e+00
9.569760030963799124e+00,2.277365869705962886e-01,-2.126327973315975811e-02,1.988092406319416838e+01,2.465438148965028442e-01,4.969643227249114226e+00
9.686352740970496811e+00,3.402628675403037151e-01,7.513296613296524540e-02,1.999672341579940138e+01,1.523805123063518563e-01,4.960820377536512282e+00
1.031084678937781440e+01,1.490610130014676571e+00,8.334454403397363598e-02,2.000587244438730039e+01,3.245928336317368545e-01,5.158842989557218317e+00
1.039573100082831125e+01,9.413580098182288136e-01,-1.184386006292073162e-01,1.976829371506492805e+01,1.756289231420927743e-01,4.951908860037395499e+00
1.031131403811003722e+01,1.208603589721552352e+00,-1.291708536867046120e-01,2.018457785397491833e+01,2.352827266266312167e-01,5.011030517587370170e+00
1.091559310694404417e+01,-4.304426487583845606e-02,-1.830224836238247277e-01,1.996437520039840408e+01,2.667639219089978919e-01,4.962971975507136868e+00
9.815655223460295176e+00,6.568572102272801638e-01,4.160810956378737657e-01,1.984327147705713656e+01,-1.499703316325787794e-01,5.165089333905027225e+00
9.746826164792734559e+00,2.594307297341589269e-01,-2.602150270250530029e-01,2.001774983739299785e+01,3.792856569958024116e-01,5.066748083857425478e+00
1.061834310390864822e+01,1.524724112374817198e+00,4.911942322511481801e-02,1.988916470686783100e+01,3.599202552940513611e-01,4.976074884471873183e+00
1.001187922492985294e+01,-1.118878677745354100e-01,2.620943410900123949e-01,2.009410085130138057e+01,4.285441384378937402e-01,4.991575241846415878e+00
